mass,coupling
0.02070434883696682, 5.730555700105954e-11
0.021603112655321294, 6.295293465918444e-11
0.02254089129165161, 6.915685301043792e-11
0.02351937835666021, 7.597215831477579e-11
0.024540340979711348, 8.345910184973662e-11
0.02560562300023382, 9.234914746822321e-11
0.0267171482976605, 1.007191822408892e-10
0.027876924265918666, 1.1064490828385029e-10
0.02908704543874595, 1.2154879990846082e-10
0.03034969727237914, 1.325653356286174e-10
0.03166716009244733, 1.4562945285998888e-10
0.0330418132121974, 1.5768434432142498e-10
0.034476139229489354, 1.7197601328923552e-10
0.03597272851032161, 1.8756300299902946e-10
0.03753428386698367, 2.0456271442254644e-10
0.039163625439284616, 2.247220665617101e-10
0.04086369578767295, 2.468680929578028e-10
0.04263756520744578, 2.7119657741259933e-10
0.044488437273644786, 2.979225979311947e-10
0.046419654626652936, 3.2728242813712133e-10
0.048434705008940565, 3.674191226700941e-10
0.05053722756386315, 4.0072003466767873e-10
0.053105800500644854, 4.466220717531778e-10
0.05541109261152308, 5.086969484962568e-10
0.057525000461436666, 5.591523913559246e-10
0.060695168560245885, 6.108709968547671e-10
0.06339233786674302, 6.364984131326289e-10
0.06614416262028487, 6.941872386033811e-10
0.06901544249614962, 7.408599210442078e-10
0.07201136297216638, 7.964078241828445e-10
0.0751373346247603, 8.561205761079432e-10
0.07839900290035243, 9.203104472101756e-10
0.08180225831093046, 9.964917576117922e-10
0.08535324707220374, 1.0558281686508473e-9
0.08905838220355351, 1.1349916369089153e-9
0.09292435510982647, 1.2200905924865339e-9
0.09695814766588687, 1.2741827718787577e-9
0.10116704482575213, 1.3403287109777255e-9
0.10555864777908372, 1.3896679106130097e-9
0.11014088767879374, 1.4408233487580806e-9
0.11492203996455894, 1.493861883455815e-9
0.11991073930811016, 1.5376950382250425e-9
0.12511599520728836, 1.5714119016683764e-9
0.13054720825702928, 1.6058680709247594e-9
0.13621418712666242, 1.6770635250226952e-9
0.1421271662741846, 1.7514153982412278e-9
0.14882289466756352, 1.889550709723242e-9
0.15473430388000686, 1.9520380964021953e-9
0.16145123059336058, 2.083280575548126e-9
0.1684597352137539, 2.272098029055831e-9
0.175772474969634, 2.4780288906985757e-9
0.18340265653242047, 2.7618843613493388e-9
0.19136405986750746, 2.9905071814674214e-9
0.1996710631206236, 3.4061502417402665e-9
0.20833866858449457, 3.741821296731759e-9
0.21738252979270434, 4.0515611791136444e-9
0.22681897978968327, 4.231185360685723e-9
0.236665060627882, 4.355337536215618e-9
0.24693855414539992, 4.386940659736564e-9
0.2576580140796524, 4.2928126472140174e-9
0.2688427995750741, 4.200704284244202e-9
0.28051311014537256, 4.080960045982515e-9
0.2926900221534721, 3.6351578635143497e-9
0.30539552687503224, 3.3090553646664734e-9
0.31865257021428034, 3.0340639692767243e-9
0.3324850941438863, 2.8429240518364377e-9
0.34691807994371804, 2.7026242286247315e-9
0.36197759331656637, 2.7618843613493388e-9
0.37769083146231724, 3.180052970585751e-9
0.3723787224564978, 2.7618843613493388e-9
0.3885434676075935, 3.865563217522371e-9
0.39408617219558695, 4.614677461798198e-9
0.39970794534787457, 5.332614459125629e-9
0.405409915004393, 6.2519990502674374e-9
0.4182422018665556, 7.425907170367204e-9
0.43516332802552415, 8.409235464387471e-9
0.45405351662231547, 9.105333807174707e-9
0.4737637173898047, 9.788029936360702e-9
0.48737692908403196, 1.1128310997852393e-8
0.5013813052465993, 1.2813215115578969e-8
0.5157880856675535, 1.4833441967679186e-8
0.530608833103084, 1.6956290889035282e-8
0.5536422559191093, 1.903574706912785e-8
0.5776755463089915, 2.046300180964229e-8
0.6027521079463067, 2.1370219988035702e-8
0.6289172286330191, 2.215688488717861e-8
0.6562181620884049, 2.280701605072165e-8
0.6847042132883872, 2.3307102886288045e-8
0.7144268275094012, 2.4340413034076897e-8
0.7454396832376033, 2.5603983311221438e-8
0.7777987891112139, 2.7128580445504615e-8
0.8115625850710724, 2.9587370460215606e-8
0.8467920479020783, 3.203654906057828e-8
0.8835508013561266, 3.419048044631293e-8
0.9219052310554149, 3.702069454586686e-8
0.9619246043836376, 3.950972779827045e-8
1.0036811955815865, 4.247207259575783e-8
1.0472504162730807, 4.598781900027363e-8
1.09271095165695, 4.979459129605004e-8
1.140144902611035, 5.3528070534935654e-8
1.1896379339648384, 5.7541477108585755e-8
1.2412794292086078, 6.141019571780157e-8
1.295162651918249, 6.553902206893455e-8
1.3513849141876022, 6.944156348272401e-8
1.410047752372269, 7.304644461158458e-8
1.4712571104623686, 7.739601783113844e-8
1.5351235314154097, 8.14138341091063e-8
1.6017623567948047, 8.688757637107758e-8
1.6712939350745812, 9.073969882572352e-8
1.7438438389864783, 9.614282235981756e-8
1.7939517608691151, 9.896386174713978e-8
